,time,minF0,maxF0,meanF0,meanStd,meanZnorm
524,0.842172611738647,4.993589489490689,5.57323258902032,0.14777696495372702,5.235276481558075,2.286933606790935
525,2.0035696459405585,4.597273334596489,5.735651522606118,0.15955467259534886,5.337568567870728,2.4949626874606134
526,2.390000000000043,4.143670941148398,5.503101702691097,0.27724272313739157,5.219337778893411,0.9474204660392466
527,1.4876101290180372,5.272818705997967,5.605601101315573,0.07134780821711853,5.393239248046559,2.976431351931313
528,1.4800000000000182,4.321750055330056,5.678234062827944,0.2730353505748566,5.243021599592337,1.5939784438875702
529,1.262837960964191,4.135419881586501,5.573232936754262,0.24553849942916786,5.21222550092887,0.9372460287862424
530,1.6499999999999773,5.122500517620646,5.549628573523841,0.08509164243650462,5.24470627716983,3.583457641936387
531,1.5,4.4583301484940305,5.726006420771227,0.24673292609905376,5.176214314075992,2.209220923315125
532,1.7299999999999613,5.03834582896094,5.800170361286268,0.1372050413957706,5.2705316802400946,3.8601983983840684
533,0.5500000000000114,4.104951460085174,5.727440130019816,0.418351831279251,5.120481348627956,1.3994041770025638
534,1.1399999999999864,4.508875994065396,5.707207895955333,0.1663310571307531,5.316415677417773,2.3494843673743886
535,0.5378450204888168,5.022587707791685,5.298314391079743,0.07919626728137716,5.137232286470406,2.0339608183429587
536,0.7699999999999818,5.187127310710653,6.006372627522414,0.2632968776469019,5.570182452157638,1.5614846636040285
537,1.8199999999999932,4.504688361575669,5.746276118067578,0.25469552066162066,5.319594103982711,1.6752631258550539
538,0.9800000000000182,4.9092304994774425,5.383469608528882,0.10407669809602368,5.113734287714161,-1.2320977903472685
539,1.4891735902673418,4.498819478239043,5.6763627454738765,0.3273713650455493,5.350907481892419,0.9129911851541757
540,0.8263544140780255,5.040161010390234,5.349492611975895,0.08739532702437997,5.196127519344079,-1.0556347427702308
541,1.4799999999999613,4.565265046774189,5.391538170857426,0.1359716867146035,5.18540259171624,1.5160184014915676
542,0.8700000000000045,5.16840377654773,5.530576229314301,0.0792926960489185,5.246017109922148,3.5887179219709986
543,0.7799999999999727,4.577221356423408,5.655474265250763,0.2410191205931823,5.242408098962483,1.6661435326508518
544,1.4699999999999704,4.527223985669707,5.41900004346229,0.14682926118833495,5.12851316517074,1.8860434291917445
545,3.8235806940616612,4.040338151735055,5.645617479590108,0.3297490541236438,5.08808835121329,-1.6275760916935027
546,0.39297052100005203,4.967020435603223,5.312023212278439,0.10030259276139644,5.09764291174682,2.137335582556627
547,1.6800000000000068,4.908879182423366,5.456511960944933,0.11892018942405722,5.231916210096424,1.8886259089919881
548,1.150000000000034,4.543879883022242,5.405649387219104,0.17398918607176891,5.143112628246362,1.225241616749452
549,0.47851923637398386,5.228573344356955,5.637655235577121,0.15548867224584065,5.4184374621428715,1.1876983838969366
550,2.1834557760603275,5.0639973750063385,5.594323878773622,0.10485605941423644,5.226604176965202,1.9288388414220092
551,0.5400000000000205,4.993765069644127,5.721224685854752,0.2259229163687466,5.1953026013680335,2.2357663860390193
552,1.5462368305751397,5.138315300981804,5.641429172694065,0.11852413763664446,5.277537159864864,2.9654218020601437
553,0.9700000000000273,5.2703200497839635,5.91244876888121,0.19054864242391503,5.4728209418399505,2.1689846302668863
554,0.75,5.238251899288637,5.652468513765352,0.09476020115162524,5.403091595964355,2.6316630269913657
555,2.9600000000000364,4.388442073526884,5.854070286773354,0.3260057681532098,5.112805556123976,1.412340316532162
556,2.2799999999999727,4.501584979522269,5.754369139231368,0.33555089643672165,5.324493721284671,0.9669225194428679
557,1.2699999999999818,5.19786422360946,5.543840811494146,0.08804081327610273,5.362734180117478,0.6351744782045157
558,1.1893166080946003,4.199727355463811,5.487647652799694,0.29399043675102304,5.033828150730383,-1.0549368735189615
559,2.043106800578812,5.065669487049015,5.725241253137508,0.173262724644178,5.264528290365048,2.413413179315272
560,2.733954376919769,5.0428802789743745,5.744592750357791,0.14010965141875745,5.244591917734685,2.0642672245859037
561,2.089999999999918,4.126698799429416,5.551581441291,0.22878566649787346,5.317233820625012,0.4657382713049407
562,1.4599999999999227,5.21723238565147,5.614952483875466,0.08573312373709534,5.332310062717737,3.2967703594291584
563,2.4050861245402757,4.661405665815695,5.723465717241291,0.16318815878110332,5.356273474832903,1.9812128801612048
564,1.0399999999999636,4.5728239522038985,5.763533553280148,0.2551279288012702,5.183359652468083,-2.0358874548390054
565,0.8350907029999917,4.478236158315973,5.386022504345682,0.3648635275899064,5.00078208220688,-0.6798317952933696
566,0.9638455254092833,5.165638097509717,5.72294143270431,0.23061141903008855,5.384988634626785,1.2202639289176347
567,0.9497424063763447,4.062316113129374,5.158865160135289,0.37866656680072663,4.673113242840172,-0.0760128566116829
568,1.1575942416242384,5.126600090662429,5.735764141182735,0.1911529465464279,5.403664631945263,-0.8650731844341162
569,2.687973069534248,5.057590492790711,5.50177780856999,0.10298657597982631,5.263946049080792,-0.9973805508201654
570,2.4525300802675076,4.12601112593687,5.595745606055345,0.23181346947867165,5.218776909842131,0.0592197297273205
571,1.6284797271788563,4.410981217469347,5.4238135668611545,0.3097189709727059,5.119443953733745,-2.013093096386652
572,1.8835428169779576,4.227546310676203,5.472692637608633,0.3345344199324265,5.118633595055005,-1.6576898022391517
573,1.5499987179070303,4.422670848499507,5.802455855745956,0.25010763267051317,5.249830824990885,2.2095488444492557
574,1.589239171762415,4.279964941491885,5.6443768081997785,0.3533549260720858,5.275348478573544,-2.5952960287945075
575,2.1189855623498914,4.242392762558071,5.531038985842759,0.333949647475572,5.178131632965761,-1.5076913378104646
576,1.5303784616971399,4.201218290915874,5.6430635808690415,0.3806443360223311,5.147664655674449,-1.6289002639825567
577,2.648731952937368,4.477119439807569,5.652832524382636,0.210830456072932,5.362165747841279,0.37234476185199256
578,4.375312726413867,4.429873033498755,5.635516420272523,0.2059248133295731,5.244606587873193,0.025383505928326708
579,1.9816437308261357,4.6026956608100145,5.902567710117101,0.267082419072814,5.339124331419551,1.8652373461051117
580,1.549998561735265,5.236813704963021,5.693062377394032,0.14206900270973985,5.455960322508295,0.5207331965615893
581,2.923415008842511,4.68850416806058,5.617258483313809,0.13394753095252523,5.281478712955337,2.370522404023471
582,2.668351954379716,4.463460298863296,5.787839612210347,0.3024723143693054,5.244204420347524,1.7973056244713652
583,2.040504435702161,4.0166410809336615,5.668548100731808,0.2770236395200388,5.251055105377153,0.9365021560369406
584,1.0006319828924006,4.272748390030723,6.008646112115463,0.5539317226654744,5.22514949694474,1.3527183090836923
585,3.433541117768044,4.039398893157892,5.673034199810282,0.3788056026561023,5.184511687741433,-3.0229563305142797
586,3.0999971234705868,4.09801923949244,5.623913057902255,0.3654834529813784,5.139109682000345,-1.7185386272790169
587,2.8253135849651017,4.597257031915373,5.603621723330137,0.11947910700586829,5.28580452464955,2.6600232178248255
588,2.5702504558759074,4.084665313422717,5.546901868898885,0.3610059740156363,5.0886989270417615,-1.8872726479908144
589,2.9626551056279595,4.156049999104066,5.710793969389909,0.3717530765955118,5.056327152936815,1.388267728889091
590,3.7278441726444953,3.9798999591001953,5.662249104019344,0.3952849199485014,5.151855553836518,-2.153408581977031
591,1.9424030162726353,4.732586441708686,5.500316019273271,0.25195193384773723,5.094837007956724,-0.5385343488343394
592,1.8835423188098162,4.4786310662945565,6.276893564537576,0.3256368430402083,5.316717828985049,0.3448060068138949
593,1.3734162741321825,4.443070964614922,5.555487689562157,0.4071710926667358,5.196547346864226,-1.4992783059948684
594,1.1772139492561564,4.744224533690288,6.101691984246014,0.3464611703933203,5.543519020963584,0.3165937462386975
595,2.550630223388282,4.500480069341919,5.588971473814246,0.28064771161579155,5.220800958542858,1.2345826238095874
596,2.413288595975075,4.110422627527692,5.602521999545268,0.35670192206930107,5.198338030755848,1.0988220207519162
597,1.292255967085742,4.328554482735692,5.388842682401535,0.3460280681456269,5.050799279213013,0.8942052428469721
598,0.9299999999999997,4.592201166206602,5.39373504567886,0.1669279786629321,5.247913203529489,-0.1311153747061397
599,2.3946910908513956,4.101196895931567,5.500410521459078,0.438219864578122,4.955017942159526,0.9238656967414131
600,0.8045562295294033,4.395320786229165,5.403426500209224,0.2663453972271655,5.124366023242707,0.4961778841556616
601,1.4078607000748917,4.477553361797632,5.638128965831375,0.27818600143779876,5.176228631179069,0.6213523028818121
602,0.8161438531628988,4.447064220158117,5.516455491669793,0.31322319096675644,5.165867731506718,-1.9192158401893205
603,1.1760756767929905,4.53859631041606,5.396420232416524,0.3308570810961979,5.0104340603676425,1.1275470269689367
604,1.1199999999999903,5.031630586811793,5.448818358470778,0.09775245104949419,5.277299981130207,-2.067593554376125
605,1.1224532492881139,4.4245528341705445,5.393388093413778,0.3567004646142375,4.998004672127944,1.0726609291776303
606,0.8499999999999943,5.111740216032651,5.443409370230615,0.08041761796713545,5.2513641308978585,0.3752683417122099
607,0.5737508677100038,4.464924144369618,5.481993431098799,0.35991040219663145,5.059344929551745,0.7277068620341832
608,1.700000000000017,4.4436992552290935,5.44076132232528,0.18166169357371864,5.22850294839294,0.7792095204626186
609,0.8755765904285795,4.58009719291099,5.417528283121738,0.19557729432454232,5.207641506282664,-3.2086767307984294
610,0.8104041617853568,4.37975669963232,5.265123651034491,0.329459101481412,4.860525972831791,-1.4592684525566109
611,0.5894629963898979,4.025175994868533,5.472019064338647,0.4585562231301777,4.790294961360329,-1.6063448973659888
612,2.0800000000000125,4.01306864524479,5.498482618687986,0.4433265876601696,4.936422371540773,1.2183744155993843
613,1.74996827053252,4.430519662446574,5.574654389411722,0.22441875392367686,5.217477508662639,1.5915643167262064
614,2.1736447991877412,4.538490213423002,5.447551083755169,0.2628396263612586,5.1483872863366,-2.163292816335942
615,0.6200000000000045,4.360374674590392,5.6954213029871585,0.4833366571167032,4.976404603989189,1.4699671823146718
616,1.0199999999999818,5.1217816820886455,5.484439522716374,0.081909632316576,5.26808370804488,2.641396482348879
617,0.8706301298960852,4.34210430520617,5.378551565426227,0.2816003992998426,5.081076992127267,0.3885614747168748
618,1.1350649972522433,5.247301020982813,5.619436222042757,0.07962706151449908,5.312037184454351,0.21328034501237014
619,1.79651970825455,4.4246948547785765,6.1427074520784055,0.45472254556926195,5.236926311367549,1.991942448283314
620,1.079999999999984,4.818984835636466,5.99655373279912,0.26675359714290814,5.192916004142261,3.0126593877807206
621,0.8064286901717423,4.320074792052503,5.355234238496652,0.3398578028714474,5.027234696828457,0.8436910374896693
622,1.8100000000000023,4.126401571673199,5.561362762612016,0.44202799291856565,4.952585202794463,0.5578914321104195
623,1.1653057247508514,4.124031611546732,5.54963889861773,0.3667433367506665,5.2547883975093,-2.2802784267836897
624,0.7635316681034396,4.5674605071608925,5.538047751297578,0.299284827279074,5.142117941512765,0.41208620475451463
625,1.7700000000000387,4.227290958889886,5.4304526835651075,0.3396550151235715,4.858397136138681,-0.7274965532591066
626,2.3578519855595914,4.081183007779831,5.575932688253662,0.4602002411923756,4.953899288377613,1.135601399102446
627,2.0478949031577827,4.051078348972668,5.496020969506465,0.4209141467464255,4.848826149762919,-0.3838953206018394
628,0.7699999999999818,4.259751924820276,5.749005512549489,0.4309996699508979,4.976012417483469,1.6633963448707108
629,1.562277902313781,4.424205100128732,5.526589589417082,0.2640243581620671,5.251536466941854,0.9636464092443858
630,1.0548331668471747,4.183214141510497,5.405301951789746,0.38425291836836434,5.012713230840553,0.42215046939887024
631,1.2799999999999727,4.283221020752314,5.846117495072688,0.45245848830976604,5.113694445874746,0.4793591502507997
632,2.1000000000000227,4.016508863476985,5.477086031664296,0.32782745496473215,5.135879109916377,0.831595310384569
633,0.6676650817834116,4.376115874693097,5.3986194632822615,0.37576229031490344,4.87981840583751,1.1627671769669852
634,1.0299999999999727,4.425469672458408,5.762978859656505,0.396277553677766,5.053436088253621,1.3881237797865176
635,1.215767430054143,4.57961493870955,5.48458157776551,0.27981255334388394,4.849062773840376,-0.32879579020675964
636,2.5,3.9795724121182676,5.620641328587774,0.31846616698246594,5.125703551231676,-1.3631983444807974
637,2.259933230419051,4.451016937594709,5.460446064123001,0.2048660749335545,5.169495928414613,0.46010618016364513
638,2.0799999999999272,4.155910178530277,5.413579595260172,0.2940995773584021,5.137037311831733,-1.6192947485675695
639,0.6333376908347614,5.344727381071328,5.60137565009968,0.06146690947751908,5.500893930719383,-2.5406605110863962
640,0.8418461381149118,5.403641313849261,5.776233809171827,0.06336655474621358,5.516676149541401,-0.16867069719831312
641,1.25,4.776295146542199,5.718917101727581,0.12032585737665609,5.523067717496753,1.4546748808871417
642,1.1400000000000006,4.0485156882702436,5.682377752924229,0.5456157797551651,5.255995164530201,0.512746535439245
643,1.0111025536144993,5.385398632707097,5.694115538701499,0.06472307455190698,5.54178438874089,0.5599695440804612
644,1.0752972076515732,4.730722172938399,5.811774808464268,0.2005788606892945,5.443908606073504,1.834022793461794
645,0.5049185531196443,5.325919278533402,5.585233726910778,0.05029465595307809,5.431066769939127,0.966997858467872
646,0.8299999999999983,4.4195666074022215,5.915728640198111,0.46625451125761863,5.304117553343471,1.3117537140926614
647,1.0600000000000023,5.368553493599623,5.664752734477358,0.07314234614301025,5.4942441040038785,0.7944381949778667
648,1.0300000000000011,4.354935965001588,5.615866702674113,0.3756594157749113,5.320308838022703,0.5797401233312836
649,1.9804011441596572,5.285881272810811,5.769201516987245,0.09086844420556615,5.427375602614968,-0.03981314124428716
650,0.35387391598301576,5.270162097020927,5.600383331774655,0.07807383415441776,5.437593355489733,-2.1445246065109766
651,1.8098626901694672,4.767259503562557,5.674705774609196,0.2823389282099638,5.425501118466708,0.31039336515161436
652,1.1627986725672486,5.339271163905353,5.579985219741333,0.05664603997071949,5.434519594285487,2.406815038971841
653,1.6344742139094137,5.267387306721827,5.700456127365762,0.09127915470110967,5.52366899455959,1.7144792795030444
654,0.39810808432918066,5.430301991262725,5.550756819574567,0.02727620860241127,5.504280124552742,-2.7121853468842025
655,1.3192120812564667,4.8487835793463185,5.639591332411706,0.186112950197557,5.42123510782512,-0.3986804065687456
656,0.9626116993154881,5.338287606827053,5.830761648435248,0.12407690526309449,5.4909614913233815,2.738625342011463
657,1.1200000000000045,4.60372260554578,5.620871123886935,0.16730160111608847,5.477115142176462,0.6105251641041876
658,0.7599999999999909,3.9984613969937413,5.653278042897083,0.6312185613517188,4.914890046292703,1.1470504156923975
659,1.6500000000000057,4.676759009617983,5.770591879587151,0.2215767794061176,5.460880300213914,0.8544188190664087
660,2.5954272874278956,3.9823455385842808,5.751682679747462,0.3815471666709383,5.288682222975529,-3.337570275243705
661,0.67999999999995,5.389680920337067,5.6738069219713445,0.06169867305172576,5.509725238673974,-0.10180822671969664
662,1.0616215582111295,4.689629442815782,5.750037049236432,0.36970566122605375,5.182734618439285,1.5344704998993084
663,1.1200000000000045,4.66583745969823,5.800118258793632,0.2721059222319646,5.4224841942627116,0.7828622100551107
664,0.9620944880003321,5.378162746873705,5.936351518212296,0.08650709580055031,5.481713010362104,5.255505385343199
665,1.3400000000000318,4.696643474424095,6.105360371540257,0.3420755989623556,5.351655968575365,2.203326999210591
666,0.8599999999999568,5.3389411969038205,5.833899345394526,0.15837329781616724,5.552818012113157,1.6791199966283077
667,0.8000000000000114,5.327712456730134,5.658613097372803,0.07596062849250028,5.524380472088624,-1.3917327859774062
668,1.0974960942380676,5.359349907222275,5.623284595455346,0.058932527390678224,5.449232700974862,-0.31680276451653544
669,1.910000000000025,4.613150420301476,5.694304924277334,0.2650088860306551,5.367830190658148,0.5985976424145104
670,0.9022265429434242,5.315202810247426,5.6286520323417895,0.05927800104023852,5.464275796254456,-0.3520385538698862
671,0.7839853302302231,5.21150769040683,5.580356679332568,0.06474153373829186,5.395353644191172,-2.8396910479061592
672,1.3920113293140162,4.568439418441476,5.717496297427776,0.23657100157221517,5.370540986897879,1.0903983464570068
673,1.927330359722248,4.521473814992247,5.820833001063087,0.33449487568058645,5.351214443934529,1.336964857743924
674,0.30305314051952337,5.373644453721003,5.478595720072826,0.02596887076061586,5.419567272335498,-0.49925003017461295
675,1.2299999999999613,4.7121844542925,5.6954754634270115,0.22427679310499246,5.465651904161161,1.0247317882696008
676,0.8958341168979018,5.360743773526274,5.552750434841477,0.05964782534465628,5.43881585956378,1.280545786591611
677,0.8176654578168723,5.354367043034237,5.9530441178901174,0.09947900649454906,5.496067082991701,4.593703244547951
678,0.7115160690458424,5.3838308749576225,5.613822975148357,0.05500413025929336,5.4869221459240825,-0.05827970128354247
679,1.5528185601045834,4.301575329194912,5.680277592307323,0.3435468968446699,5.323379730923729,0.2642682440631728
680,1.7213492059999567,5.288607906341408,6.248191614503873,0.13280185299208327,5.486990377235712,1.0420607276516642
681,0.75,4.67654932753276,6.0397357051279945,0.231528472151155,5.525724341681585,2.220078414851863
682,1.0409216565670363,5.344658186329839,5.686985080537773,0.06079482582152539,5.488930486055257,-0.12005267650832138
683,0.6028123810269221,4.720406102994559,5.756130850880291,0.23026033939615603,5.389320973404832,1.5930223955953349
684,0.7642209630492971,5.380049156421441,5.650512043702013,0.04882047364660084,5.447956587041329,0.3131281466163112
685,2.2899999999999636,4.511096492700877,5.676771569193604,0.3248969495058244,5.232926022034772,-1.7310400773435906
686,0.7925695968656328,4.703999985304006,5.7825555026792435,0.28859619754904203,5.384158153124749,1.3804663849973073
687,0.7773971865501608,5.379404661600699,5.748131542515141,0.08959884809905279,5.528887649397442,-0.030728987976253383
688,0.879463820232246,5.578030684633673,6.0546559546302685,0.1122288339835093,5.7242515624099,-0.6832964383851877
689,1.259999999999991,5.328067848214478,5.707189647856,0.08499963803240228,5.591454140178841,0.43527581555929057
690,1.4099999999999682,4.399866395417834,5.722109895670247,0.4287565952196727,4.993180283464864,1.700101223706932
691,1.9424039038204626,4.354740561204018,5.67363227544666,0.2508865406391061,5.401800293599577,-4.116765420110697
692,4.267402195438642,4.387190111246493,5.6414323125217996,0.1697265824009161,5.252454420160151,0.033634206030620784
693,3.207909092000783,4.374357704610866,5.559274132728711,0.23933348343566485,5.276193101120082,1.1426207183755057
694,1.0006321637715558,4.5838550705485,5.393394059623801,0.26448698566875856,5.201926884263406,0.66774139518444
695,1.1183535948034944,5.271931264157049,5.661145475279952,0.08870423508909737,5.3422784416988085,3.5947216416540084
696,3.325630326735407,4.010210386996824,5.501878957135377,0.23691159175347554,5.259832955679815,0.18477498623189723
697,2.795883525002637,4.54406043159841,5.664448376168796,0.24477859103172214,5.388958659037606,-3.2179266354799423
698,1.3537961518107409,5.262673427814775,5.524828592924403,0.07569986996453046,5.384877864939758,-0.6753736018144019
699,0.9712015871685651,4.517779014984211,5.5466450255027935,0.277009059372895,5.1870272790422565,0.7813079201045879
700,1.8541121209581775,4.484632189705509,5.452508241577502,0.23643803089643783,5.127020136003795,-1.4739100270723478
701,1.6186693119476274,4.1114979039790684,5.50902267660974,0.38648541679175596,5.153631820379087,-1.6155218795358235
702,2.3838584412319506,4.695809857899859,5.791782471415677,0.18537709093482832,5.364665844980124,0.2618572260570572
703,1.9718335254634667,4.673078077821389,5.686112319339029,0.22413832005324122,5.4319686806026715,0.24046396667768685
704,1.7069602371144015,4.1310675912779296,5.772744638206391,0.2956573381966126,5.387471555007406,0.2627172845087087
705,1.0300621656301132,5.195720886985406,5.543824040046217,0.07696783730647373,5.363969982741319,-1.59761156251404
706,2.413288357320937,4.009664436257323,5.828282538073161,0.2503430688850253,5.412256847551034,0.7887712566651964
707,2.737022161351831,4.115534178624837,5.54049540401256,0.3482431226848707,5.2085018377548895,-1.8680990523850405
708,2.6193007780678386,4.735689290946675,5.666735300973986,0.23590978789269734,5.42402834318079,0.27977428508509133
709,1.6186690201543001,3.985946329187746,5.5613857522421695,0.43044974830930294,5.109727380776939,-1.4870419385298728
710,1.7363904034382358,4.62032440143555,5.57816898752819,0.11617343159841913,5.341815948480673,0.49300252578690407
711,1.2949352161234629,4.641673052034143,5.751834810118344,0.321739885409949,5.31393937625931,1.1024462244597912
712,1.1772138328395272,4.231952143514532,5.517304832353657,0.22139919300591973,5.27352018961856,-4.704479867169971
713,3.090186311203638,4.405512796334785,5.589353754193779,0.24721376949350282,5.27274156407833,-2.996534969399663
714,2.2661366282159747,5.2208848764066635,5.659034666255814,0.12950771822499754,5.4677150148528755,-0.06487334347016172
715,2.4427186297514822,3.997194235184683,5.570769804428796,0.2979620790481291,5.249454956758408,-2.5777526115224147
716,3.0607558274440407,4.0050328452778,6.303638726448552,0.44421439741549446,5.2626849397179285,-1.625941802296396
717,1.3243655022594112,4.497596818641114,5.524500787402374,0.35186739149668694,5.130210293664999,-1.6881838525798285
718,3.3256289278958775,4.211899481222391,5.673711320929513,0.3005131699648672,5.225709634219594,-0.10262183681851006
719,2.266136526088303,5.107920321846507,5.673672427978059,0.12540909413552653,5.32654598332496,-0.9834085028199888
720,2.8841737604760738,4.5104130453680735,6.098588011337373,0.23197153208501936,5.286665007227564,0.312409545045792
721,1.44208688023798,5.198704815837553,5.556933630451286,0.06240975767034694,5.287299238434512,4.320388382871199
722,2.560439971034839,4.142067070778438,5.504906804812228,0.2610825735166841,5.276417027985183,0.46744347922600116
723,1.412656535743281,4.087431185814334,5.526798879448321,0.35511432914969476,5.1750190346395755,-3.0626414074290422
724,1.3243655022594112,5.173374129425992,5.4792205035127095,0.0680716807872843,5.272105242365838,-0.5190950869647293
725,1.4300000000000033,4.623431235948821,5.1113428506308125,0.13794495381300742,4.942169001705786,0.10047758315050223
726,1.009999999999991,4.8344998858342985,5.427430759545216,0.11237982167238045,4.956601029837601,4.189628731394677
727,0.6599999999999966,4.815055890029933,5.408166724147901,0.17547235517978707,5.04393265469232,2.075734773619418
728,0.6344612375193606,4.8882476334903515,5.1326558484681675,0.07328637921074282,4.995943955679963,1.2109451725443066
729,0.46463070424391617,4.838458334460136,5.125326169690238,0.08063874902664062,5.004071667812623,1.4104488283676384
730,1.311018240535759,4.788015554238302,5.019180224935079,0.042694128756279315,4.8854639393220305,0.9839962655569374
731,0.6359501542013959,4.8697168910418185,5.419999245278942,0.17778483849714327,5.1259726808613335,1.6538337402845118
732,0.5267297111415701,4.775045774041315,5.178774159575448,0.0953540724390747,5.009277827174242,-2.456445195695093
733,0.6471801925722502,4.595019121640915,4.962487638927803,0.07231385473646922,4.7883155754989035,-2.6730210215236343
734,0.6982034337620462,4.333784554265002,5.240833007762463,0.17684198672293702,4.863853936054165,-2.9974181562415705
735,1.0258087434962135,4.991385443678283,5.465770312695423,0.1305213306254812,5.20031140865303,1.2959246901616013
736,0.7735503986245931,4.708807622232696,5.533521984137641,0.17187456942273263,5.057433260781712,1.5034207235375852
737,1.0649772142814982,4.627219313842273,5.376952364361613,0.18881214792029824,4.9755382467555425,0.13322007590437554
738,0.5416054063753108,4.790217757610075,5.418675750680623,0.18207311331288717,5.109743455738771,1.6967485716079396
739,0.8859765651413909,4.814687506990057,5.36876419761314,0.16643431885864005,5.034651712446228,2.007473503410607
740,1.401228936072453,4.403623438908878,5.309218124991476,0.2100828931900494,4.703996548278709,-0.41087564693934153
741,1.2090518319010126,4.427654141837154,4.935932224284045,0.09989788246157424,4.606792657864326,0.6282782256328776
742,1.0941486107290217,4.515725847974485,4.932574991767305,0.072673836802782,4.6462296679190045,0.6992895425298824
743,2.8699999999999974,4.443260793944034,4.966252730051485,0.09410945208799885,4.655767101606706,0.5285624584067697
744,0.8741037842116626,4.516376743324672,4.776149188174153,0.0633642712811232,4.617526034293606,-0.17709334457232506
745,1.9214787523592634,4.070982855461273,4.915005340676308,0.11423089888519015,4.656961739707205,1.914150834212427
746,1.8500000000000085,4.4611313380024455,4.952814824633892,0.08887620206567892,4.654461130259267,2.5024565486795414
747,1.3508005933734921,4.384417687097389,4.881984318449243,0.09248882922925389,4.574995515611041,2.933732151734633
748,1.1540631631625047,4.31344634656333,5.097645764035235,0.21215595791771302,4.71116137819483,1.6331389879387688
749,1.4872386926487593,4.430880193469341,4.930594197071379,0.09058788218943947,4.640382890514854,2.3373999790468982
750,0.9744006112788952,4.136662629450092,4.859904189454039,0.11837595026229403,4.589929752894457,1.6192938255353702
751,1.4481519270000263,4.354518456164868,4.8966371627550425,0.1278861827243404,4.637058724872863,1.7244382727759935
752,1.209270213503288,4.428770209926059,5.030199835996853,0.14630388120623655,4.696131548894705,2.0785615677280256
753,1.5500000000000114,4.347734756723472,4.8550310233238925,0.12022789941063504,4.642041067524378,-0.8465690332999813
754,1.6800000000000068,4.4004551020269735,4.852122408455002,0.08198595023340464,4.627127027473179,0.650276004112561
755,0.8365357782108447,4.465522803853636,4.814742386416043,0.0700448364087893,4.620294930594422,-1.0795377753629554
756,1.259999999999991,4.423981806486242,4.850488713506164,0.06385161765244575,4.675991709946617,-1.080339205443651
757,1.2800000000000011,4.351597000487382,4.795690160425313,0.08473682961836211,4.659183460781468,-0.558851059865938
758,2.604703097900824,4.173878083604112,5.0685844842834005,0.1276337880206516,4.732829510591513,2.3035730062723236
759,2.8231288702829715,4.267017384566208,4.992092133348771,0.10429341775444631,4.6320828586910014,0.1984036871395734
760,1.2765313459101435,4.556630921126928,5.022465974737045,0.09335538693124196,4.746622821553302,2.954764178599644
761,2.579999999999984,4.210360878824683,4.842264012816725,0.09107780146812859,4.625201298259317,0.07271040201655285
762,1.1899999999999977,4.659428509345679,5.135461430304334,0.10272858290314532,4.7652068710625946,3.23610315941663
763,0.9300000000000068,4.045700909841265,4.9374378648045845,0.1456716625015736,4.662599929347045,-0.05113314240161974
764,1.292797690108955,4.445185131349411,4.860506142858842,0.06985670453795892,4.650869686815736,-0.2040401942936955
765,2.3149651868907313,4.286032026136819,5.0994933552818305,0.10774856168864742,4.747865755655016,3.2297110949846943
766,1.2056151050845756,4.58164028258058,4.970499285886142,0.12031245200203425,4.791582212100531,-1.6889121473961477
767,1.7759158250104292,4.476609937235503,4.929640493514877,0.09038661705062391,4.618792178194854,-1.573045275936342
768,1.0884590759953312,4.437508679499266,4.947897234487973,0.11604425079092338,4.71699501242311,1.614069779936975
769,1.2699659859999883,4.492346878327384,4.913490628288977,0.1278895035987822,4.681390925803242,-0.9511833719789496
770,2.1129034557810087,4.234353268475995,4.971475337560795,0.11235122746377735,4.671994839955802,0.5105301284713201
771,0.6996299264397408,4.566252454275047,6.066671338338632,0.5593578567041078,5.0529601507533215,0.3186298364263547
772,1.588349022187515,4.242964906571765,4.773087774067623,0.10653833845210425,4.626299787556784,0.09346369369205182
773,1.1611769006490817,4.49066732527875,4.920718978310559,0.11418062398782658,4.68003863632146,-0.09183160703276633
774,0.9738903037701903,4.569191757331838,4.832482708393227,0.07145260453560545,4.706128331447058,0.42005699699937804
775,1.5725457205306839,4.0841987516266025,5.236368506918824,0.2103092262706643,4.873429758872629,0.7148341362592979
776,1.61775408940548,4.2015616069418735,4.992122807111442,0.12172985328634861,4.748306460221115,-4.491460710078388
777,1.2846364652233433,4.472630645762856,4.995446366431851,0.09642001377591201,4.702419681574231,-1.1710132460110203
778,0.365013058665113,4.662747531127382,5.186903545935616,0.1625474098502936,4.969427772824973,0.9372750620118384
779,0.7414792747773618,4.158668423996163,5.220123204591,0.2217913916899389,4.910357036205272,0.9358093065571401
780,1.3000000000000682,4.606707623520216,4.978834406079763,0.06654642549388103,4.7167787582780285,2.950550507349644
781,1.252409851419884,4.396307774163543,5.357990751960301,0.24229523791048962,5.020627876508541,0.8049449039651718
782,1.5514967107231996,4.5168658870203835,5.139281600059329,0.1566128502175715,4.846825082193656,1.185375138513719
783,1.863679592243443,4.1041344614854935,4.9826965330457185,0.13861178999346185,4.636079087392738,-3.4374424039680433
784,1.3899999999999864,4.017163457506083,4.9564212216304595,0.26263169917629475,4.686504594135863,-0.12903182323999499
785,0.7524177110271921,4.60526173453177,4.7781096803806715,0.03474924364486659,4.69105872887653,-0.21520441017307668
786,1.2722136696477264,4.462966655283625,4.950293358608118,0.07130365711946901,4.666877606699197,-0.7675445157819722
